3.143357633e-07     520965306.0         1.560332381e+26     27.74706558         65.41689181         0.0                 0.0
3.195967844e-07     529687542.8         1.595105641e+26     27.75809296         65.4598196          0.0                 0.0
3.24945859e-07      538555889.3         1.63066509e+26      27.76914064         65.50285363         0.0                 0.0
3.303844607e-07     547572836.1         1.667009428e+26     27.78017715         65.54586516         0.0                 0.0
3.359140881e-07     556740640.8         1.704264282e+26     27.77673713         65.55177            0.0                 0.0
3.415362645e-07     566061976.3         1.742256326e+26     27.77822593         65.57209854         0.0                 0.0
3.472525389e-07     575539432.1         1.780973938e+26     27.78793928         65.61517512         0.0                 0.0
3.530644864e-07     585175505.2         1.82062978e+26      27.79890575         65.65806401         0.0                 0.0
3.589737081e-07     594972967.4         1.861167142e+26     27.80986999         65.70097665         0.0                 0.0
3.649818322e-07     604934515.6         1.902579048e+26     27.82040331         65.74399623         0.0                 0.0
3.710905139e-07     615062889.9         1.944821198e+26     27.82994008         65.78704615         0.0                 0.0
3.773014362e-07     625360779.5         1.988247572e+26     27.82529514         65.79018            0.0                 0.0
3.836163105e-07     635831200.4         2.032585936e+26     27.82849535         65.81324742         0.0                 0.0
3.900368765e-07     646476993.2         2.077822646e+26     27.83924006         65.85631276         0.0                 0.0
3.965649032e-07     657300787.8         2.123913149e+26     27.84871106         65.89924656         0.0                 0.0
4.032021891e-07     668306001.3         2.171126526e+26     27.85927185         65.94214197         0.0                 0.0
4.099505629e-07     679495521.1         2.219383682e+26     27.86964711         65.98514354         0.0                 0.0
4.168118839e-07     690872349.4         2.268631259e+26     27.87912352         66.02823875         0.0                 0.0
4.237880424e-07     702439737.6         2.319109348e+26     27.87203774         66.0286             0.0                 0.0
4.308809606e-07     714200836.1         2.370704008e+26     27.87568424         66.05440539         0.0                 0.0
4.380925925e-07     726158877.6         2.423410623e+26     27.88627269         66.09745259         0.0                 0.0
4.454249252e-07     738317118.5         2.477136153e+26     27.895687           66.1404321          0.0                 0.0
