8.376264991e-07     1.388926251e+09     5.62470212e+26      31.87525263         77.01388516         0.0
8.516511545e-07     1.412192239e+09     5.74906966e+26      31.88291395         77.05699291         0.0
8.659106294e-07     1.435847719e+09     5.876056596e+26     31.89052029         77.09986714         0.0
8.804088553e-07     1.459899676e+09     6.005604148e+26     31.89703138         77.14280826         0.0
8.951498298e-07     1.484354665e+09     6.137876242e+26     31.90757126         77.1970489          0.0
9.101376173e-07     1.509219276e+09     6.272964869e+26     31.93125031         77.28311358         0.0
9.253763502e-07     1.534500375e+09     6.411418023e+26     31.94080566         77.33136791         0.0
9.408702302e-07     1.560205036e+09     6.55282388e+26      31.9475357          77.37435414         0.0
9.566235294e-07     1.586340373e+09     6.697207409e+26     31.95357203         77.41744975         0.0
9.726405912e-07     1.612913617e+09     6.84509055e+26      31.96109365         77.4603643          0.0
9.889258319e-07     1.639932027e+09     6.995881722e+26     31.96739289         77.50328956         0.0
1.005483742e-06     1.667403132e+09     7.149905882e+26     31.97320733         77.5463213          0.0
1.022318886e-06     1.695334548e+09     7.307340461e+26     31.97901405         77.58939753         0.0
1.039435907e-06     1.723733295e+09     7.467972003e+26     32.00140409         77.67262485         0.0
1.056839524e-06     1.752608626e+09     7.63225983e+26      32.01508923         77.73483285         0.0
1.074534535e-06     1.781968273e+09     7.800373471e+26     32.02113567         77.77791084         0.0
1.092525819e-06     1.811818964e+09     7.972564195e+26     32.02857396         77.82087252         0.0
1.110818338e-06     1.842169711e+09     8.148058503e+26     32.03465581         77.86377453         0.0
1.129417134e-06     1.873028548e+09     8.327349415e+26     32.04036613         77.90678566         0.0
1.148327335e-06     1.904403766e+09     8.510638531e+26     32.04622417         77.95029263         0.0
1.167554157e-06     1.936305817e+09     8.697012183e+26     32.06777985         78.0359952          0.0
1.1871029e-06       1.968743077e+09     8.888010454e+26     32.07950567         78.09531087         0.0
1.206978953e-06     2.001723972e+09     9.083571042e+26     32.08515887         78.13836601         0.0
1.227187798e-06     2.035256433e+09     9.283379378e+26     32.09079433         78.18138151         0.0
1.247735006e-06     2.069351546e+09     9.487344019e+26     32.11130024         78.26059922         0.0
1.268626243e-06     2.104016935e+09     9.695909863e+26     32.12644848         78.32686676         0.0
1.289867269e-06     2.139261922e+09     9.909166624e+26     32.13191682         78.36996276         0.0
1.31146394e-06      2.175099619e+09     1.012627862e+27     32.13575754         78.41286534         0.0
1.333422211e-06     2.211537763e+09     1.034866125e+27     32.1407632          78.4557955          0.0
1.355748137e-06     2.248586088e+09     1.057596495e+27     32.15106132         78.51170253         0.0
1.378447873e-06     2.286254293e+09     1.080761282e+27     32.17249424         78.59782441         0.0
1.401527678e-06     2.324553873e+09     1.104501118e+27     32.1793356          78.64436149         0.0
1.424993916e-06     2.36349539e+09      1.128779793e+27     32.18482733         78.68733693         0.0
1.448853057e-06     2.40308964e+09      1.153587287e+27     32.19255015         78.73646479         0.0
1.47311168e-06      2.44334773e+09      1.17883745e+27      32.21382689         78.82235852         0.0
1.497776472e-06     2.484280038e+09     1.204649728e+27     32.22186399         78.87588446         0.0
1.522854235e-06     2.525897603e+09     1.231033925e+27     32.23197177         78.93461292         0.0
1.548351884e-06     2.568211598e+09     1.257990521e+27     32.25326011         79.02082732         0.0
1.574276448e-06     2.611235789e+09     1.285618552e+27     32.25892017         79.06446779         0.0
1.600635075e-06     2.654981237e+09     1.313810339e+27     32.26326196         79.10742452         0.0
1.627435034e-06     2.699459571e+09     1.342587407e+27     32.27050712         79.15936049         0.0
1.654683713e-06     2.74468176e+09      1.371967241e+27     32.29163709         79.24534707         0.0
1.682388625e-06     2.790662684e+09     1.401995425e+27     32.29836149         79.29597474         0.0
1.71055741e-06      2.837414498e+09     1.432740208e+27     32.30268144         79.33897556         0.0
1.739197835e-06     2.884949928e+09     1.464218352e+27     32.30866599         79.38414376         0.0
1.768317795e-06     2.933281365e+09     1.496133375e+27     32.32789405         79.46990369         0.0
1.79792532e-06      2.982422009e+09     1.528908419e+27     32.33792388         79.52750809         0.0
1.828028574e-06     3.032385937e+09     1.56242967e+27      32.34698063         79.58226118         0.0
1.858635857e-06     3.083187578e+09     1.596500894e+27     32.36620369         79.66834371         0.0
1.889755607e-06     3.134840518e+09     1.63141621e+27      32.37142795         79.71607568         0.0
1.921396405e-06     3.187358762e+09     1.667111167e+27     32.38355266         79.78046055         0.0
1.953566976e-06     3.240756943e+09     1.70359002e+27      32.4024871          79.86175429         0.0
1.986276189e-06     3.295051045e+09     1.740866195e+27     32.40588296         79.90467807         0.0
2.019533064e-06     3.350253801e+09     1.778842863e+27     32.4206042          79.97872479         0.0
2.053346769e-06     3.406381321e+09     1.817672761e+27     32.43434961         80.05022819         0.0
2.087726628e-06     3.463449658e+09     1.857464466e+27     32.43769865         80.09331325         0.0
2.12268212e-06      3.521474182e+09     1.897930034e+27     32.45588862         80.17706111         0.0
2.158222884e-06     3.580470883e+09     1.939380639e+27     32.46600313         80.23874203         0.0
2.194358718e-06     3.640456407e+09     1.981795942e+27     32.47210226         80.28953191         0.0
2.231099586e-06     3.701448512e+09     2.024975621e+27     32.49097298         80.37548099         0.0
2.268455619e-06     3.76346087e+09      2.069224168e+27     32.4974488          80.42729438         0.0
2.306437116e-06     3.826511971e+09     2.114419095e+27     32.50698603         80.48769185         0.0
