9.768501644e-07     1.619810228e+09     7.185092213e+26     30.78795723         72.40525301         0.0
9.929994738e-07     1.646602272e+09     7.341775887e+26     30.7965471          72.4475674          0.0
1.009415764e-06     1.673837601e+09     7.501652171e+26     30.80425797         72.4899922          0.0
1.026103448e-06     1.701523443e+09     7.664915931e+26     30.81454411         72.53955578         0.0
1.043067014e-06     1.729666753e+09     7.831968106e+26     30.84113979         72.62439496         0.0
1.060311022e-06     1.75827673e+09      8.002726795e+26     30.85400582         72.67692732         0.0
1.077840108e-06     1.787359874e+09     8.177113386e+26     30.8620083          72.71941428         0.0
1.095658986e-06     1.816923199e+09     8.35497257e+26      30.86899343         72.76196426         0.0
1.113772445e-06     1.846976808e+09     8.53706683e+26      30.8774295          72.80428499         0.0
1.132185357e-06     1.877526422e+09     8.723225481e+26     30.88595041         72.84671543         0.0
1.150902671e-06     1.908580719e+09     8.913515358e+26     30.89448258         72.88925552         0.0
1.169929421e-06     1.940150864e+09     9.107842155e+26     30.90296931         72.93165734         0.0
1.189270721e-06     1.972243147e+09     9.305912755e+26     30.91027585         72.97403738         0.0
1.208931772e-06     2.004865916e+09     9.508148909e+26     30.92318546         73.03072297         0.0
1.22891786e-06      2.038027538e+09     9.71469149e+26      30.94808745         73.11579855         0.0
1.249234358e-06     2.071738662e+09     9.926312807e+26     30.95761781         73.16099498         0.0
1.269886729e-06     2.106006936e+09     1.014232253e+27     30.96521766         73.20343231         0.0
1.290880526e-06     2.140841686e+09     1.036287263e+27     30.97226769         73.24598476         0.0
1.312221392e-06     2.176253658e+09     1.058869384e+27     30.98066763         73.28837206         0.0
1.333915066e-06     2.212251462e+09     1.081889219e+27     30.98791622         73.33075723         0.0
1.355967381e-06     2.248844859e+09     1.105392109e+27     31.00033399         73.38654434         0.0
1.378384265e-06     2.286043705e+09     1.129393938e+27     31.02508826         73.47159309         0.0
1.401171745e-06     2.323857032e+09     1.153913509e+27     31.03343069         73.51771174         0.0
1.424335949e-06     2.362296049e+09     1.179017008e+27     31.04098015         73.56015128         0.0
1.447883103e-06     2.401371384e+09     1.204698152e+27     31.05083111         73.60703042         0.0
1.47181954e-06      2.441094755e+09     1.230752353e+27     31.07381826         73.69178338         0.0
1.496151694e-06     2.481474161e+09     1.257502519e+27     31.08657902         73.74707871         0.0
1.520886109e-06     2.522520732e+09     1.284878225e+27     31.09441348         73.78958304         0.0
1.546029433e-06     2.564245389e+09     1.312786233e+27     31.10110513         73.83208764         0.0
1.571588427e-06     2.606662567e+09     1.341280153e+27     31.10775161         73.87442625         0.0
1.597569963e-06     2.649781484e+09     1.37034806e+27      31.12224187         73.93734563         0.0
1.623981026e-06     2.693613386e+09     1.400006108e+27     31.14388618         74.01904518         0.0
1.650828718e-06     2.738169979e+09     1.43039094e+27      31.15048485         74.06140224         0.0
1.678120256e-06     2.783463742e+09     1.461437816e+27     31.15707875         74.10379872         0.0
1.705862979e-06     2.82950702e+09      1.493164601e+27     31.16850334         74.15779075         0.0
1.734064345e-06     2.87631235e+09      1.525558479e+27     31.19294107         74.24277912         0.0
1.762731936e-06     2.923892738e+09     1.558656272e+27     31.20184294         74.29074843         0.0
1.791873461e-06     2.97225947e+09      1.592488784e+27     31.2083847          74.33320038         0.0
1.821496754e-06     3.021425342e+09     1.627060771e+27     31.21589643         74.37829053         0.0
1.851609781e-06     3.071406402e+09     1.662219464e+27     31.23854992         74.46298298         0.0
1.882220636e-06     3.122213694e+09     1.698237181e+27     31.2506602          74.52012017         0.0
1.913337551e-06     3.17386143e+09      1.735063946e+27     31.26118105         74.57321545         0.0
1.944968891e-06     3.226364215e+09     1.772570774e+27     31.28383037         74.65817337         0.0
1.977123162e-06     3.279735674e+09     1.810892349e+27     31.29138684         74.70706669         0.0
2.009809007e-06     3.333990142e+09     1.850117907e+27     31.29691213         74.74952795         0.0
2.043035216e-06     3.389142196e+09     1.890274237e+27     31.30396967         74.79373163         0.0
2.076810721e-06     3.445206992e+09     1.931104868e+27     31.32643966         74.87839411         0.0
2.111144604e-06     3.502199461e+09     1.972931841e+27     31.33876267         74.93644742         0.0
2.146046095e-06     3.560134615e+09     2.015704954e+27     31.34881437         74.9886415          0.0
2.181524578e-06     3.619027052e+09     2.059261225e+27     31.3712902          75.07356902         0.0
2.217589593e-06     3.678895279e+09     2.103765728e+27     31.37909887         75.12338539         0.0
2.254250835e-06     3.739754081e+09     2.149241979e+27     31.39119671         75.18360179         0.0
2.291518161e-06     3.801619395e+09     2.195699981e+27     31.41335794         75.2680363          0.0
2.329401592e-06     3.864509381e+09     2.243146175e+27     31.41798781         75.31035618         0.0
2.367911313e-06     3.928439154e+09     2.291611287e+27     31.4333947          75.3786226          0.0
2.407057677e-06     3.993426434e+09     2.341136876e+27     31.45209384         75.45490283         0.0
2.44685121e-06      4.05948976e+09      2.391746932e+27     31.45668356         75.49734851         0.0
2.487302611e-06     4.126645801e+09     2.443397925e+27     31.47540023         75.57368537         0.0
2.528422754e-06     4.194912928e+09     2.496193424e+27     31.49063563         75.64178765         0.0
2.570222698e-06     4.264309553e+09     2.550175123e+27     31.49519081         75.68437344         0.0
2.612713678e-06     4.334855105e+09     2.60504372e+27      31.51558387         75.76880086         0.0
2.655907121e-06     4.406567186e+09     2.661354225e+27     31.52764099         75.8286957          0.0
2.699814638e-06     4.479465559e+09     2.718997931e+27     31.53644437         75.87910338         0.0
2.744448036e-06     4.553571078e+09     2.777519719e+27     31.5568929          75.96397191         0.0
2.789819314e-06     4.628902842e+09     2.837470489e+27     31.56482737         76.01563392         0.0
2.835940671e-06     4.70548095e+09      2.898699168e+27     31.5752512          76.07405243         0.0
2.882824507e-06     4.783325782e+09     2.961108832e+27     31.59568483         76.15918735         0.0
2.930483428e-06     4.862459167e+09     3.024801308e+27     31.61595058         76.24381111         0.0
2.978930248e-06     4.942901416e+09     3.090038526e+27     31.6272246          76.30462828         0.0
3.028177991e-06     5.02467458e+09      3.15678048e+27      31.63419967         76.35413938         0.0
3.078239899e-06     5.107802098e+09     3.224701211e+27     31.65443418         76.43897198         0.0
3.129129432e-06     5.192304018e+09     3.294238518e+27     31.67586852         76.52371314         0.0
3.180860272e-06     5.278204081e+09     3.365297205e+27     31.69092914         76.59364807         0.0
3.233446327e-06     5.365525829e+09     3.437790358e+27     31.6935431          76.63620437         0.0
3.286901736e-06     5.454293213e+09     3.511719161e+27     31.71277512         76.7188248          0.0
3.341240871e-06     5.544528626e+09     3.587264974e+27     31.73286751         76.80368818         0.0
3.396478342e-06     5.636256655e+09     3.664511512e+27     31.75071873         76.88270847         0.0
3.452629e-06        5.729503584e+09     3.743648165e+27     31.75489159         76.92510941         0.0
3.509707942e-06     5.824294232e+09     3.824243106e+27     31.77070925         76.99873273         0.0
3.567730514e-06     5.920653292e+09     3.906429741e+27     31.7901581          77.083716           0.0
3.626712317e-06     6.018605785e+09     3.990210752e+27     31.80847947         77.16879133         0.0
3.686669208e-06     6.118180566e+09     4.076298109e+27     31.8135391          77.21404628         0.0
3.747617309e-06     6.219402352e+09     4.163982662e+27     31.82501103         77.27870486         0.0
3.809573004e-06     6.322298549e+09     4.253312792e+27     31.84344572         77.363807           0.0
3.872552953e-06     6.426898749e+09     4.344767557e+27     31.86324154         77.44858675         0.0
3.936574087e-06     6.533228525e+09     4.438182376e+27     31.88300117         77.53335394         0.0
4.00165362e-06      6.641318053e+09     4.533546137e+27     31.90226175         77.61834863         0.0
4.06780905e-06      6.751197642e+09     4.630745613e+27     31.92034109         77.7033945          0.0
4.135058163e-06     6.862893815e+09     4.730317407e+27     31.92402014         77.74958015         0.0
4.203419039e-06     6.976439021e+09     4.832069523e+27     31.93500482         77.81333803         0.0
4.272910059e-06     7.091864081e+09     4.935978671e+27     31.95452414         77.89844624         0.0
4.343549907e-06     7.209199374e+09     5.041731351e+27     31.97240371         77.98319586         0.0
4.415357574e-06     7.328475364e+09     5.149750496e+27     31.99024988         78.06797532         0.0
4.488352366e-06     7.449725005e+09     5.260128027e+27     32.00811138         78.15298223         0.0
4.562553911e-06     7.572981405e+09     5.372869827e+27     32.02593799         78.23799815         0.0
4.637982157e-06     7.698279268e+09     5.488285287e+27     32.04515305         78.32266994         0.0
4.714657385e-06     7.825649645e+09     5.606079213e+27     32.06376645         78.40756959         0.0
4.792600209e-06     7.955126533e+09     5.726240328e+27     32.08151608         78.49269557         0.0
4.871831586e-06     8.086747174e+09     5.848885881e+27     32.09912839         78.57741552         0.0
4.952372817e-06     8.220546964e+09     5.974170114e+27     32.11672092         78.66220741         0.0
5.034245559e-06     8.356561011e+09     6.102189292e+27     32.13433123         78.74722655         0.0
5.117471822e-06     8.494824068e+09     6.232939243e+27     32.15190087         78.83221227         0.0
5.202073984e-06     8.635376031e+09     6.366408133e+27     32.1693585          78.91689564         0.0
5.28807479e-06      8.778255008e+09     6.502685873e+27     32.18643841         79.00180735         0.0
5.375497364e-06     8.923499362e+09     6.641812209e+27     32.20306864         79.08694586         0.0
5.46436521e-06      9.071144877e+09     6.783787249e+27     32.21956019         79.1716357          0.0
5.554702222e-06     9.221235993e+09     6.928981509e+27     32.23659894         79.25643509         0.0
5.646532686e-06     9.373811774e+09     7.077426266e+27     32.25395189         79.34146116         0.0
5.739881295e-06     9.528910519e+09     7.229015845e+27     32.27124849         79.42641748         0.0
5.834773144e-06     9.686576276e+09     7.383343481e+27     32.28699812         79.51111273         0.0
5.931233748e-06     9.846852199e+09     7.541181249e+27     32.3032442          79.59603625         0.0
6.02928904e-06      1.000978156e+10     7.702739449e+27     32.32040825         79.68118669         0.0
6.128965385e-06     1.017540632e+10     7.867070354e+27     32.33576451         79.76584703         0.0
6.230289582e-06     1.034377267e+10     8.035304872e+27     32.3522016          79.85066316         0.0
6.333288873e-06     1.051492607e+10     8.207286524e+27     32.36889917         79.9357065          0.0
6.43799095e-06      1.068891226e+10     8.382451257e+27     32.38419246         80.02063281         0.0
6.544423964e-06     1.086577692e+10     8.561273916e+27     32.39939974         80.10534068         0.0
6.652616532e-06     1.104556913e+10     8.743926789e+27     32.4217589          80.20796801         0.0
6.762597741e-06     1.122833767e+10     8.930470464e+27     32.45390409         80.33503815         0.0
6.874397162e-06     1.141412986e+10     9.120918963e+27     32.46895981         80.41966864         0.0
6.988044854e-06     1.160299807e+10     9.315505529e+27     32.48401613         80.50449669         0.0
7.103571372e-06     1.179499289e+10     9.514329882e+27     32.49907875         80.5895519          0.0
7.221007778e-06     1.199016461e+10     9.717330031e+27     32.51406803         80.67444835         0.0
7.340385644e-06     1.218856731e+10     9.924583491e+27     32.52898075         80.75916858         0.0
7.461737068e-06     1.239025384e+10     1.01362797e+28      32.55065095         80.86090332         0.0
7.585094677e-06     1.259527797e+10     1.035247641e+28     32.582697           80.98864447         0.0
7.710491637e-06     1.280369654e+10     1.057246809e+28     32.59580637         81.07349132         0.0
7.837961662e-06     1.301556408e+10     1.07976686e+28      32.60983738         81.15833154         0.0
7.967539024e-06     1.323093815e+10     1.102789821e+28     32.62740832         81.25121379         0.0
8.099258562e-06     1.344987742e+10     1.126213208e+28     32.65735829         81.37851736         0.0
8.233155691e-06     1.367244023e+10     1.150206025e+28     32.6753205          81.47260175         0.0
8.36926641e-06      1.389868738e+10     1.174742536e+28     32.68991908         81.55755711         0.0
8.507627315e-06     1.41286799e+10      1.199810035e+28     32.70451728         81.64269096         0.0
8.648275605e-06     1.436247823e+10     1.225283913e+28     32.7337237          81.76847506         0.0
8.791249096e-06     1.46001472e+10      1.251317145e+28     32.75378476         81.87177659         0.0
8.936586228e-06     1.484175075e+10     1.277919447e+28     32.76921519         81.96376829         0.0
