   0.370E+00   0.650E+15   0.447E+35    0.00    0.00    0.928    2.999
   0.400E+00   0.707E+15   0.565E+35    0.00    0.00    0.927    2.987
   0.430E+00   0.765E+15   0.700E+35    0.00    0.00    0.926    2.975
   0.460E+00   0.824E+15   0.856E+35    0.00    0.00    0.926    2.964
   0.490E+00   0.885E+15   0.103E+36    0.00    0.00    0.925    2.953
   0.520E+00   0.947E+15   0.123E+36    0.00    0.00    0.924    2.943
   0.550E+00   0.101E+16   0.145E+36    0.00    0.00    0.923    2.933
   0.580E+00   0.107E+16   0.169E+36    0.00    0.00    0.923    2.924
   0.610E+00   0.114E+16   0.196E+36    0.00    0.00    0.922    2.916
   0.640E+00   0.121E+16   0.226E+36    0.00    0.00    0.921    2.908
   0.670E+00   0.128E+16   0.258E+36    0.00    0.00    0.920    2.900
   0.700E+00   0.135E+16   0.293E+36    0.00    0.00    0.919    2.893
   0.750E+00   0.147E+16   0.357E+36    0.00    0.00    0.917    2.881
   0.800E+00   0.160E+16   0.430E+36    0.00    0.00    0.915    2.869
   0.850E+00   0.173E+16   0.511E+36    0.00    0.00    0.912    2.858
   0.900E+00   0.187E+16   0.602E+36    0.00    0.00    0.909    2.847
   0.950E+00   0.201E+16   0.702E+36    0.00    0.00    0.906    2.836
   0.100E+01   0.216E+16   0.811E+36    0.00    0.00    0.902    2.824
   0.110E+01   0.248E+16   0.106E+37    0.00    0.00    0.893    2.801
   0.120E+01   0.283E+16   0.135E+37    0.00    0.00    0.883    2.778
   0.130E+01   0.320E+16   0.169E+37    0.00    0.00    0.872    2.754
   0.140E+01   0.361E+16   0.207E+37    0.00    0.00    0.860    2.731
   0.150E+01   0.405E+16   0.249E+37    0.00    0.00    0.846    2.708
