   5.7074112E-08   9.4705058E+07   1.6574315E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.0911658E-08   1.0107412E+08   1.8108637E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.5007233E-08   1.0787153E+08   1.9782417E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.9378185E-08   1.1512613E+08   2.1608128E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.4043031E-08   1.2286865E+08   2.3599340E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.9021532E-08   1.3113191E+08   2.5770822E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.4334777E-08   1.3995095E+08   2.8138641E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   9.0005274E-08   1.4936315E+08   3.0720278E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   9.6057043E-08   1.5940841E+08   3.3534754E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0251572E-07   1.7012930E+08   3.6602755E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0940867E-07   1.8157129E+08   3.9946789E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1676508E-07   1.9378288E+08   4.3591333E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2461612E-07   2.0681583E+08   4.7563013E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3299506E-07   2.2072540E+08   5.1890786E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4193737E-07   2.3557056E+08   5.6606144E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.5148095E-07   2.5141425E+08   6.1743332E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.6166621E-07   2.6832364E+08   6.7339591E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.7253632E-07   2.8637042E+08   7.3435416E+25   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   1.8413730E-07   3.0563111E+08   8.0074837E+25   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
